,close
2023-12-06,176.50006103515625
2023-12-07,179.33908081054688
2023-12-08,175.58580017089844
2023-12-11,185.4501800537109
2023-12-12,181.7931365966797
2023-12-13,199.4046325683593
2023-12-14,199.8377227783203
2023-12-15,198.5385131835937
2023-12-18,194.5927734375
2023-12-19,201.81060791015625
2023-12-20,191.080078125
2023-12-21,202.5805053710937
2023-12-22,215.4763641357422
2023-12-26,240.78689575195312
2023-12-27,242.18234252929688
2023-12-28,241.79739379882807
2023-12-29,243.9146270751953
2024-01-01,240.78689575195312
2024-01-02,230.8262939453125
2024-01-03,220.5769500732422
2024-01-04,222.2130126953125
2024-01-05,216.6793212890625
2024-01-08,212.3486175537109
2024-01-09,209.2209014892578
2024-01-10,221.6355895996093
2024-01-11,228.035385131836
2024-01-12,223.70469665527344
2024-01-15,220.81756591796875
2024-01-16,218.6040954589844
2024-01-17,223.03103637695312
2024-01-18,218.4597320556641
2024-01-19,223.5603485107422
2024-01-23,216.390625
2024-01-24,220.9619140625
2024-01-25,230.7781677246093
2024-01-29,241.5567779541016
2024-01-30,244.9732360839844
2024-01-31,249.54454040527344
2024-02-01,250.795639038086
2024-02-02,255.60752868652344
2024-02-05,264.509521484375
2024-02-06,272.689697265625
2024-02-07,246.51304626464844
2024-02-08,256.4255676269531
2024-02-09,243.19284057617188
2024-02-12,205.70822143554688
2024-02-13,232.31797790527344
2024-02-14,227.7466583251953
2024-02-15,245.31005859375
2024-02-16,245.5520782470703
2024-02-19,243.66433715820312
2024-02-20,247.1494140625
2024-02-21,238.436752319336
2024-02-22,240.51809692382807
2024-02-23,237.32345581054688
2024-02-26,231.0309600830078
2024-02-27,227.1586761474609
2024-02-28,215.25135803222656
2024-02-29,215.34817504882807
2024-03-01,213.7992553710937
2024-03-04,219.36569213867188
2024-03-05,219.07525634765625
2024-03-06,219.3172607421875
2024-03-07,211.76629638671875
2024-03-11,225.3193206787109
2024-03-12,214.08966064453125
2024-03-13,195.6962432861328
2024-03-14,209.1040954589844
2024-03-15,202.4243927001953
2024-03-18,205.18338012695312
2024-03-19,200.77862548828125
2024-03-20,197.1483612060547
2024-03-21,205.522216796875
2024-03-22,207.26475524902344
2024-03-26,208.1360015869141
2024-03-27,225.6581573486328
2024-03-28,220.8177947998047
2024-04-01,224.0608367919922
2024-04-02,220.333740234375
2024-04-03,224.1092224121093
2024-04-04,223.7220153808593
2024-04-05,223.9156188964844
2024-04-08,221.3986358642578
2024-04-09,223.286361694336
2024-04-10,233.0639190673828
2024-04-12,227.69110107421875
2024-04-15,217.96197509765625
2024-04-16,218.3492126464844
2024-04-18,218.7848358154297
2024-04-19,216.7518768310547
2024-04-22,218.63961791992188
2024-04-23,223.52838134765625
2024-04-24,224.8352966308593
2024-04-25,226.28741455078125
2024-04-26,242.5510711669922
2024-04-29,238.72715759277344
2024-04-30,234.61285400390625
2024-05-02,234.370834350586
2024-05-03,231.0309600830078
2024-05-06,220.91458129882807
2024-05-07,210.07215881347656
2024-05-08,216.7518768310547
2024-05-09,206.10304260253903
2024-05-10,210.4593811035156
2024-05-13,210.7982177734375
2024-05-14,216.8486785888672
2024-05-15,222.22149658203125
2024-05-16,220.2853546142578
2024-05-17,234.8064727783203
2024-05-21,238.3399200439453
2024-05-22,233.4511566162109
2024-05-23,232.2410583496093
2024-05-24,225.6581573486328
2024-05-27,219.8013153076172
2024-05-28,215.2029571533203
2024-05-29,214.3316802978516
2024-05-30,211.2338409423828
2024-05-31,228.9496154785156
2024-06-03,233.59637451171875
2024-06-04,197.5355834960937
2024-06-05,196.37391662597656
2024-06-06,209.5397186279297
2024-06-07,214.08966064453125
2024-06-10,222.45382690429688
2024-06-11,225.7646484375
2024-06-12,227.797592163086
2024-06-13,225.0676422119141
2024-06-14,224.53518676757807
2024-06-18,227.8847198486328
2024-06-19,228.65919494628903
2024-06-20,224.11892700195312
2024-06-21,227.129638671875
2024-06-24,226.3067779541016
2024-06-25,226.37452697753903
2024-06-26,234.0803985595703
2024-06-27,234.7580718994141
2024-06-28,232.4830780029297
2024-07-01,236.34571838378903
2024-07-02,249.405029296875
2024-07-03,250.30532836914065
2024-07-04,254.17762756347656
2024-07-05,253.08370971679688
2024-07-08,260.6056213378906
2024-07-09,255.0682678222656
2024-07-10,267.7790832519531
2024-07-11,278.5634155273437
2024-07-12,270.1701965332031
2024-07-15,288.2248229980469
2024-07-16,283.7038879394531
2024-07-18,269.41510009765625
2024-07-19,261.2252197265625
2024-07-22,260.4894714355469
2024-07-23,257.0140991210937
2024-07-24,274.9621887207031
2024-07-25,272.58074951171875
2024-07-26,278.61181640625
2024-07-29,276.86932373046875
2024-07-30,284.3525085449219
2024-07-31,278.669921875
2024-08-01,275.12677001953125
2024-08-02,269.9959716796875
2024-08-05,255.3780059814453
2024-08-06,246.2297515869141
2024-08-07,261.5253295898437
2024-08-08,254.7972106933593
2024-08-09,256.5881042480469
2024-08-12,259.3955383300781
2024-08-13,250.63446044921875
2024-08-14,250.2472381591797
2024-08-16,253.3450622558593
2024-08-19,252.7158203125
2024-08-20,262.7838439941406
2024-08-21,264.3327331542969
2024-08-22,262.9773864746094
2024-08-23,266.6561279296875
2024-08-26,264.5263366699219
2024-08-27,270.62518310546875
2024-08-28,267.4789428710937
2024-08-29,265.9784851074219
2024-08-30,266.3173217773437
2024-09-02,266.6561279296875
2024-09-03,264.91357421875
2024-09-04,263.2678527832031
2024-09-05,271.8352966308594
2024-09-06,260.5572204589844
2024-09-09,253.1514892578125
2024-09-10,260.7992858886719
2024-09-11,258.4275207519531
2024-09-12,257.0722045898437
2024-09-13,261.1864929199219
2024-09-16,260.266845703125
2024-09-17,264.6476135253906
2024-09-18,262.0191345214844
2024-09-19,256.6648254394531
2024-09-20,261.9217529296875
2024-09-23,265.6211242675781
2024-09-24,279.5909118652344
2024-09-25,276.96246337890625
2024-09-26,268.5903015136719
2024-09-27,281.7326354980469
2024-09-30,275.01544189453125
2024-10-01,281.4405822753906
2024-10-03,275.4535217285156
2024-10-04,269.0283508300781
2024-10-07,257.2489624023437
2024-10-08,266.9353332519531
2024-10-09,265.7671203613281
2024-10-10,262.6518859863281
2024-10-11,259.0499572753906
2024-10-14,260.266845703125
2024-10-15,262.2624816894531
2024-10-16,260.1694641113281
2024-10-17,254.91256713867188
2024-10-18,257.8817443847656
2024-10-21,251.6512908935547
2024-10-22,234.61492919921875
2024-10-23,236.9513397216797
2024-10-24,237.4867706298828
2024-10-25,232.8626251220703
2024-10-28,240.6019897460937
2024-10-29,243.6685333251953
2024-10-30,244.8854217529297
2024-10-31,250.67776489257807
2024-11-01,251.699951171875
2024-11-04,247.659912109375
2024-11-05,249.1688537597656
2024-11-06,254.32843017578125
2024-11-07,253.5496520996093
2024-11-08,246.8811187744141
2024-11-11,241.0400848388672
2024-11-12,231.84043884277344
2024-11-13,230.1368103027344
2024-11-14,226.1454315185547
2024-11-18,228.384506225586
2024-11-19,230.7209014892578
2024-11-21,246.2970123291016
2024-11-22,254.42579650878903
2024-11-25,253.30625915527344
2024-11-26,252.13804626464844
2024-11-27,253.30625915527344
2024-11-28,251.553939819336
2024-11-29,251.9920196533203
2024-12-02,256.12939453125
2024-12-03,256.908203125
2024-12-04,256.8595275878906
2024-12-05,257.3463134765625
2024-12-06,259.24462890625
2024-12-09,260.6075744628906
2024-12-10,257.3949584960937
2024-12-11,256.7135314941406
2024-12-12,254.08506774902344
2024-12-13,250.53176879882807
2024-12-16,252.13804626464844
2024-12-17,247.3191833496093
2024-12-18,238.75233459472656
2024-12-19,238.2655792236328
2024-12-20,230.1854858398437
2024-12-23,228.77389526367188
2024-12-24,234.80963134765625
2024-12-26,233.1060028076172
2024-12-27,232.5219116210937
2024-12-30,228.1897888183593
2024-12-31,242.20828247070312
2025-01-01,235.90969848632807
2025-01-02,235.2476959228516
2025-01-03,236.61062622070312
2025-01-06,222.24166870117188
2025-01-07,228.3358154296875
2025-01-08,226.7684783935547
2025-01-09,238.55764770507807
2025-01-10,233.7193145751953
2025-01-13,219.0096435546875
2025-01-14,224.76304626464844
2025-01-15,223.27359008789065
2025-01-16,221.4434051513672
2025-01-17,224.4515075683593
2025-01-20,225.6976013183593
2025-01-21,228.8712615966797
2025-01-22,225.5223846435547
2025-01-23,222.2514038085937
2025-01-24,215.04747009277344
2025-01-27,204.1539459228516
2025-01-28,202.1874542236328
2025-01-29,204.5141448974609
2025-01-30,206.4514312744141
2025-01-31,216.0404357910156
2025-02-01,212.2632293701172
2025-02-03,205.74073791503903
2025-02-04,221.7062530517578
2025-02-05,217.70513916015625
2025-02-06,214.35626220703125
2025-02-07,212.2488708496093
2025-02-10,204.65245056152344
2025-02-11,198.8399658203125
2025-02-12,198.46749877929688
2025-02-13,196.889389038086
2025-02-14,190.42999267578125
2025-02-17,204.0741424560547
2025-02-18,222.37417602539065
2025-02-19,224.85401916503903
2025-02-20,223.53077697753903
2025-02-21,219.34539794921875
2025-02-24,213.47409057617188
2025-02-25,207.58319091796875
2025-02-27,203.8977203369141
2025-02-28,202.9371337890625
2025-03-03,200.2710418701172
2025-03-04,222.0408935546875
2025-03-05,217.92413330078125
2025-03-06,225.1480865478516
2025-03-07,220.58042907714844
2025-03-10,216.40484619140625
2025-03-11,214.9345703125
2025-03-12,224.76580810546875
2025-03-13,221.6194305419922
2025-03-17,224.37374877929688
2025-03-18,224.37374877929688
2025-03-19,243.6245574951172
2025-03-20,243.0658264160156
2025-03-21,252.3873748779297
2025-03-24,251.7502593994141
2025-03-25,244.2616577148437
2025-03-26,237.1259155273437
2025-03-27,240.634994506836
2025-03-28,239.8214263916016
2025-04-01,238.75303649902344
2025-04-02,239.978256225586
2025-04-03,243.8990020751953
2025-04-04,231.587890625
2025-04-07,223.9032440185547
2025-04-08,226.6771697998047
2025-04-09,220.53143310546875
2025-04-11,224.94224548339844
2025-04-15,234.1951599121093
2025-04-16,237.3513641357422
2025-04-17,236.6456298828125
2025-04-21,242.6051483154297
2025-04-22,241.09567260742188
2025-04-23,239.713607788086
2025-04-24,241.15447998046875
2025-04-25,232.9111328125
2025-04-28,233.04835510253903
2025-04-29,229.31385803222656
2025-04-30,223.07009887695312
2025-05-02,220.5706329345703
2025-05-05,220.84507751464844
2025-05-06,213.415283203125
2025-05-07,218.14956665039065
2025-05-08,216.07159423828125
2025-05-09,215.78732299804688
2025-05-12,225.7557983398437
2025-05-13,224.74620056152344
2025-05-14,226.37332153320312
2025-05-15,228.745346069336
2025-05-16,234.1951599121093
2025-05-19,231.7447052001953
2025-05-20,235.7928771972656
2025-05-21,234.3520050048828
2025-05-22,235.18516540527344
2025-05-23,235.616455078125
2025-05-26,235.489013671875
2025-05-27,233.705078125
2025-05-28,237.23374938964844
2025-05-29,236.88087463378903
2025-05-30,236.9298858642578
2025-06-02,234.81268310546875
2025-06-03,228.5885467529297
2025-06-04,233.2934112548828
2025-06-05,232.3818359375
2025-06-06,230.852767944336
2025-06-09,236.95928955078125
2025-06-10,236.29278564453125
2025-06-11,236.3417816162109
2025-06-12,231.8231201171875
2025-06-13,227.63775634765625
2025-06-16,226.4321136474609
2025-06-17,224.3541259765625
2025-06-18,222.38397216796875
2025-06-19,217.70849609375
2025-06-20,218.22799682617188
2025-06-23,223.1681060791016
2025-06-24,223.2563323974609
2025-06-25,223.53077697753903
2025-06-26,224.15809631347656
2025-06-27,223.6092071533203
2025-06-30,225.706787109375
2025-07-01,222.61920166015625
2025-07-02,224.4325561523437
2025-07-03,222.2565460205078
2025-07-04,223.15830993652344
2025-07-07,220.1589508056641
2025-07-08,220.6294403076172
2025-07-09,221.28616333007807
2025-07-10,219.6884613037109
2025-07-11,222.6094207763672
2025-07-14,223.08970642089844
2025-07-15,225.0892791748047
2025-07-16,233.67567443847656
2025-07-17,234.44021606445312
2025-07-18,228.9805908203125
2025-07-21,225.5401611328125
2025-07-22,236.3809967041016
2025-07-23,239.7430114746093
2025-07-24,240.3115081787109
2025-07-25,234.4794311523437
2025-07-28,229.76475524902344
2025-07-29,234.7048797607422
2025-07-30,238.99807739257807
2025-07-31,237.4493865966797
2025-08-01,229.3040771484375
2025-08-04,239.16470336914065
2025-08-05,234.7538909912109
2025-08-06,229.31385803222656
2025-08-07,228.7159576416016
2025-08-08,227.7357635498047
2025-08-11,228.078842163086
2025-08-12,235.4596099853516
2025-08-13,237.3709716796875
2025-08-14,232.8817138671875
2025-08-18,231.4506683349609
2025-08-19,232.78370666503903
2025-08-20,231.81333923339844
2025-08-21,232.17599487304688
2025-08-22,230.0489959716797
2025-08-25,227.9219970703125
2025-08-26,231.3624420166016
2025-08-28,223.187728881836
2025-08-29,220.688232421875
2025-09-01,226.4125366210937
2025-09-02,228.8335723876953
2025-09-03,228.11802673339844
2025-09-04,226.3243103027344
2025-09-05,224.00128173828125
2025-09-08,230.852767944336
2025-09-09,234.2637939453125
2025-09-10,243.69314575195312
2025-09-11,251.1817626953125
2025-09-12,257.5333251953125
2025-09-15,256.7295837402344
2025-09-16,257.0138244628906
2025-09-17,253.03428649902344
2025-09-18,251.083740234375
2025-09-19,256.6149597167969
2025-09-22,260.5390625
2025-09-23,272.2127990722656
2025-09-24,276.4129638671875
2025-09-25,275.62420654296875
2025-09-26,275.6044921875
2025-09-29,280.701904296875
2025-09-30,281.31317138671875
2025-10-01,273.1593017578125
2025-10-03,279.2722473144531
2025-10-06,280.4060974121094
2025-10-07,279.4201354980469
2025-10-08,265.9618225097656
2025-10-09,267.687255859375
2025-10-10,266.2575988769531
2025-10-13,266.1590270996094
2025-10-14,262.7574768066406
2025-10-15,265.1237487792969
2025-10-16,260.0953674316406
2025-10-17,260.6869506835937
2025-10-20,263.3983459472656
2025-10-21,263.7434387207031
2025-10-23,258.76434326171875
2025-10-24,260.4404602050781
2025-10-27,256.8417358398437
2025-10-28,256.4473571777344
2025-10-29,248.5596923828125
2025-10-30,260.1939697265625
2025-10-31,258.6164245605469
2025-11-03,255.90505981445312
2025-11-04,258.41925048828125
2025-11-06,256.2994689941406
2025-11-07,254.62332153320312
2025-11-10,258.9615173339844
2025-11-11,259.1094055175781
2025-11-12,256.64453125
2025-11-13,256.003662109375
2025-11-14,251.36965942382807
2025-11-17,252.2570343017578
2025-11-18,251.5668487548828
2025-11-19,248.4117889404297
2025-11-20,245.99620056152344
2025-11-21,242.0523834228516
2025-11-24,240.37625122070312
2025-11-25,236.6789093017578
2025-11-26,243.4327087402344
2025-11-27,244.4679718017578
2025-11-28,239.78466796875
2025-12-01,236.48171997070312
2025-12-02,238.06912231445312
2025-12-03,236.5113067626953
2025-12-04,234.35205078125
2025-12-05,236.0380401611328
2025-12-08,233.5238647460937
2025-12-09,235.87042236328125
2025-12-10,232.92242431640625
2025-12-11,232.99142456054688
2025-12-12,240.474838256836
2025-12-15,239.4593048095703
2025-12-16,237.0732879638672
2025-12-17,238.3944702148437
2025-12-18,234.25344848632807
2025-12-19,235.6535186767578
2025-12-22,237.69444274902344
2025-12-23,248.35264587402344
2025-12-24,246.26242065429688
2025-12-26,246.420150756836
2025-12-29,252.7993011474609
2025-12-30,249.90060424804688
2025-12-31,246.7061004638672
2026-01-01,252.5528106689453
2026-01-02,268.18023681640625
2026-01-05,266.20831298828125
2026-01-06,270.250732421875
2026-01-07,265.8632202148437
2026-01-08,255.16558837890625
2026-01-09,248.85546875
2026-01-12,252.3063201904297
2026-01-13,251.76405334472656
2026-01-14,256.49664306640625
2026-01-15,256.49664306640625
2026-01-16,253.6866607666016
2026-01-19,252.75001525878903
2026-01-20,253.5
2026-01-21,248.5
2026-01-22,248.8999938964844
2026-01-23,247.1000061035156
2026-01-27,241.25
2026-01-28,251.1000061035156
2026-01-29,264.3999938964844
2026-01-30,259.1000061035156
2026-02-02,248.0500030517578
2026-02-03,251.5
2026-02-04,264.3500061035156
2026-02-05,259.75
2026-02-06,256.25
2026-02-09,262.3500061035156
2026-02-10,258.3500061035156
2026-02-11,256.79998779296875
2026-02-12,259.6499938964844
2026-02-13,259.29998779296875
2026-02-16,256.8500061035156
2026-02-17,261.75
2026-02-18,264.75
2026-02-19,261.29998779296875
2026-02-20,264.95001220703125
2026-02-23,265.45001220703125
2026-02-24,263.8999938964844
2026-02-25,263.45001220703125
2026-02-26,262.3999938964844
2026-02-27,260.04998779296875
2026-03-02,252.4499969482422
2026-03-04,249.25
2026-03-05,253.8500061035156
2026-03-06,255.25
2026-03-09,239.75
2026-03-10,245.1499938964844
2026-03-11,248.4499969482422
2026-03-12,265.25
2026-03-13,259.5
2026-03-16,257.0
2026-03-17,262.25
2026-03-18,261.8500061035156
2026-03-19,258.6499938964844
2026-03-20,266.3500061035156
2026-03-23,253.8000030517578
2026-03-24,259.3500061035156
2026-03-25,267.45001220703125
2026-03-27,270.3999938964844
2026-03-30,268.6000061035156
2026-04-01,283.20001220703125
2026-04-02,278.6000061035156
2026-04-06,275.0
2026-04-07,271.45001220703125
2026-04-08,269.54998779296875
2026-04-09,268.79998779296875
2026-04-10,267.20001220703125
2026-04-13,271.79998779296875
2026-04-15,275.20001220703125
2026-04-16,297.75
2026-04-17,300.6499938964844
2026-04-20,304.3500061035156
2026-04-21,300.0
2026-04-22,301.1499938964844
2026-04-23,296.8999938964844
2026-04-24,299.1000061035156
2026-04-27,313.8500061035156
2026-04-28,318.1499938964844
2026-04-29,318.20001220703125
2026-04-30,316.6000061035156
2026-05-01,316.6000061035156
2026-05-04,320.3999938964844
2026-05-05,316.45001220703125
2026-05-06,322.29998779296875
2026-05-07,328.70001220703125
2026-05-08,328.20001220703125
2026-05-11,329.70001220703125
2026-05-12,308.1000061035156
2026-05-13,325.70001220703125
2026-05-14,370.8999938964844
2026-05-15,352.79998779296875
2026-05-18,348.1499938964844
2026-05-19,358.3500061035156
2026-05-20,354.6499938964844
2026-05-21,350.5
2026-05-22,344.6499938964844
2026-05-25,341.8500061035156
2026-05-26,343.3999938964844
2026-05-27,349.8999938964844
2026-05-28,349.8999938964844
2026-05-29,347.54998779296875
2026-06-01,336.3500061035156
2026-06-02,349.1000061035156
2026-06-03,346.0
2026-06-04,338.6000061035156
2026-06-05,336.6000061035156
2026-06-08,335.75
2026-06-09,327.75
2026-06-10,309.6000061035156
2026-06-11,310.3500061035156
2026-06-12,316.29998779296875
2026-06-15,317.8999938964844
2026-06-16,313.45001220703125
2026-06-17,311.0
2026-06-18,323.75
2026-06-19,321.70001220703125
2026-06-22,327.6000061035156
2026-06-23,327.1499938964844
2026-06-24,325.25
2026-06-25,320.1000061035156
2026-06-26,320.1000061035156
2026-06-29,327.75
2026-06-30,322.0
2026-07-01,317.1000061035156
2026-07-02,315.0
2026-07-03,313.5
2026-07-06,307.95001220703125
2026-07-07,302.25
2026-07-08,294.25
2026-07-09,303.25
2026-07-10,314.8999938964844
2026-07-13,304.6499938964844
2026-07-14,303.6000061035156
2026-07-15,302.29998779296875
2026-07-16,300.70001220703125
2026-07-17,295.6000061035156
2026-07-20,296.3999938964844
2026-07-21,295.1499938964844
2026-07-22,287.6000061035156
2026-07-23,290.70001220703125
2026-07-24,292.79998779296875
2026-07-27,298.45001220703125
2026-07-28,299.04998779296875
2026-07-29,296.8999938964844
2026-07-30,291.8999938964844
2026-07-31,297.8999938964844
2026-08-03,298.04998779296875
2026-08-04,300.70001220703125
2026-08-05,303.29998779296875
2026-08-06,304.0
2026-08-07,304.3999938964844
2026-08-10,285.3500061035156
2026-08-11,286.04998779296875
2026-08-12,276.75
2026-08-13,274.3500061035156
2026-08-14,275.3999938964844
2026-08-17,277.6499938964844
2026-08-18,276.6499938964844
2026-08-19,268.04998779296875
2026-08-20,272.04998779296875
2026-08-21,269.79998779296875
2026-08-24,273.1000061035156
2026-08-25,271.29998779296875
2026-08-26,271.3999938964844
2026-08-27,268.79998779296875
2026-08-28,270.6000061035156
2026-08-31,267.3999938964844
2026-09-01,274.29998779296875
2026-09-02,275.5
2026-09-03,274.8999938964844
2026-09-04,273.04998779296875
