,close
2023-12-06,96.60454559326172
2023-12-07,96.21559143066406
2023-12-08,95.38908386230467
2023-12-11,98.01448059082033
2023-12-12,97.23657989501952
2023-12-13,100.3967742919922
2023-12-14,107.88397979736328
2023-12-15,108.37017059326172
2023-12-18,112.25962829589844
2023-12-19,107.9812240600586
2023-12-20,100.83433532714844
2023-12-21,105.98787689208984
2023-12-22,109.6342544555664
2023-12-26,110.41213989257812
2023-12-27,112.25962829589844
2023-12-28,119.45513916015624
2023-12-29,120.2330322265625
2024-01-01,121.25401306152344
2024-01-02,119.60099792480467
2024-01-03,115.80876922607422
2024-01-04,115.37120056152344
2024-01-05,113.71818542480467
2024-01-08,111.14141845703124
2024-01-09,111.04417419433594
2024-01-10,111.87069702148438
2024-01-11,110.36351776123048
2024-01-12,111.7248306274414
2024-01-15,111.48174285888672
2024-01-16,116.24634552001952
2024-01-17,109.97457885742188
2024-01-18,109.92596435546876
2024-01-19,110.94693756103516
2024-01-23,105.79340362548828
2024-01-24,111.87069702148438
2024-01-25,115.80876922607422
2024-01-29,117.1214599609375
2024-01-30,117.85073852539062
2024-01-31,119.11481475830078
2024-02-01,116.00324249267578
2024-02-02,124.75454711914062
2024-02-05,131.56109619140625
2024-02-06,141.47923278808594
2024-02-07,139.48587036132812
2024-02-08,135.2074737548828
2024-02-09,129.95669555664062
2024-02-12,119.35790252685548
2024-02-13,114.5933074951172
2024-02-14,119.55237579345705
2024-02-15,122.27500915527344
2024-02-16,123.92801666259766
2024-02-19,124.75454711914062
2024-02-20,127.7435531616211
2024-02-21,127.59654998779295
2024-02-22,126.7145538330078
2024-02-23,125.44054412841795
2024-02-26,121.71652221679688
2024-02-27,122.8435287475586
2024-02-28,119.31552124023438
2024-02-29,118.7765121459961
2024-03-01,130.340576171875
2024-03-04,138.81759643554688
2024-03-05,137.4456024169922
2024-03-06,136.26959228515625
2024-03-07,136.1715850830078
2024-03-11,131.61456298828125
2024-03-12,127.1555404663086
2024-03-13,116.32649993896484
2024-03-14,119.0705108642578
2024-03-15,119.26651000976562
2024-03-18,123.43152618408205
2024-03-19,120.09952545166016
2024-03-20,121.17752838134766
2024-03-21,126.4205551147461
2024-03-22,127.40055084228516
2024-03-26,127.98856353759766
2024-03-27,130.97755432128906
2024-03-28,131.56556701660156
2024-04-01,137.9355926513672
2024-04-02,144.8936309814453
2024-04-03,145.2366180419922
2024-04-04,143.0316162109375
2024-04-05,143.276611328125
2024-04-08,143.3746337890625
2024-04-09,148.3236541748047
2024-04-10,149.98965454101562
2024-04-12,152.24366760253906
2024-04-15,148.02964782714844
2024-04-16,146.31463623046875
2024-04-18,141.9046173095703
2024-04-19,143.12962341308594
2024-04-22,145.4326171875
2024-04-23,149.2056427001953
2024-04-24,161.35769653320312
2024-04-25,161.6516876220703
2024-04-26,165.17971801757812
2024-04-29,161.50469970703125
2024-04-30,160.91668701171875
2024-05-02,162.14170837402344
2024-05-03,164.59170532226562
2024-05-06,159.64268493652344
2024-05-07,153.0276641845703
2024-05-08,157.14369201660156
2024-05-09,149.98965454101562
2024-05-10,153.76266479492188
2024-05-13,153.90966796875
2024-05-14,161.35769653320312
2024-05-15,163.07269287109375
2024-05-16,160.32870483398438
2024-05-17,163.56271362304688
2024-05-21,170.86375427246094
2024-05-22,165.6697235107422
2024-05-23,165.9147186279297
2024-05-24,166.1107177734375
2024-05-27,163.3177032470703
2024-05-28,159.15267944335938
2024-05-29,159.15267944335938
2024-05-30,154.59567260742188
2024-05-31,155.33067321777344
2024-06-03,163.02371215820312
2024-06-04,130.38955688476562
2024-06-05,142.63961791992188
2024-06-06,143.96261596679688
2024-06-07,149.69564819335938
2024-06-10,147.58863830566406
2024-06-11,147.9904327392578
2024-06-12,147.9904327392578
2024-06-13,146.63803100585938
2024-06-14,150.55804443359375
2024-06-18,150.3424530029297
2024-06-19,146.95164489746094
2024-06-20,150.95004272460938
2024-06-21,152.3318634033203
2024-06-24,146.8536376953125
2024-06-25,144.07041931152344
2024-06-26,141.09120178222656
2024-06-27,140.02301025390625
2024-06-28,145.67762756347656
2024-07-01,146.07943725585938
2024-07-02,143.7470245361328
2024-07-03,148.58822631835938
2024-07-04,148.02964782714844
2024-07-05,152.4984588623047
2024-07-08,153.35105895996094
2024-07-09,152.87086486816406
2024-07-10,147.85324096679688
2024-07-11,148.8136444091797
2024-07-12,147.4122314453125
2024-07-15,148.9900360107422
2024-07-16,147.97084045410156
2024-07-18,144.93283081054688
2024-07-19,138.9842071533203
2024-07-22,140.41500854492188
2024-07-23,138.56280517578125
2024-07-24,144.0508270263672
2024-07-25,139.73880004882812
2024-07-26,144.4428253173828
2024-07-29,144.7858428955078
2024-07-30,145.13864135742188
2024-07-31,149.97984313964844
2024-08-01,147.030029296875
2024-08-02,143.30601501464844
2024-08-05,133.88818359375
2024-08-06,132.75137329101562
2024-08-07,138.79800415039062
2024-08-08,134.7015838623047
2024-08-09,126.76355743408205
2024-08-12,129.06655883789062
2024-08-13,125.5777359008789
2024-08-14,122.7259292602539
2024-08-16,125.7149429321289
2024-08-19,128.6941680908203
2024-08-20,130.48756408691406
2024-08-21,132.33975219726562
2024-08-22,131.20297241210938
2024-08-23,129.15475463867188
2024-08-26,134.99559020996094
2024-08-27,133.1825714111328
2024-08-28,131.35975646972656
2024-08-29,131.56556701660156
2024-08-30,131.0167694091797
2024-09-02,130.50717163085938
2024-09-03,129.14495849609375
2024-09-04,127.8513641357422
2024-09-05,128.5961456298828
2024-09-06,126.7929458618164
2024-09-09,125.35234832763672
2024-09-10,126.55774688720705
2024-09-11,124.43113708496094
2024-09-12,128.07675170898438
2024-09-13,129.5565643310547
2024-09-16,130.37974548339844
2024-09-17,129.2919464111328
2024-09-18,127.05754089355467
2024-09-19,124.97367095947266
2024-09-20,124.71688842773438
2024-09-23,128.07479858398438
2024-09-24,132.2228240966797
2024-09-25,132.5684814453125
2024-09-26,137.47695922851562
2024-09-27,138.8003692626953
2024-09-30,139.6102294921875
2024-10-01,139.2843017578125
2024-10-03,135.3338165283203
2024-10-04,137.289306640625
2024-10-07,130.55374145507812
2024-10-08,129.74388122558594
2024-10-09,128.7167510986328
2024-10-10,128.3612060546875
2024-10-11,132.37095642089844
2024-10-14,132.66725158691406
2024-10-15,129.3192138671875
2024-10-16,128.31182861328125
2024-10-17,126.2477035522461
2024-10-18,127.43284606933594
2024-10-21,124.89466094970705
2024-10-22,120.29234313964844
2024-10-23,116.66776275634766
2024-10-24,115.68014526367188
2024-10-25,110.10009002685548
2024-10-28,113.25059509277344
2024-10-29,114.27772521972656
2024-10-30,114.59375762939452
2024-10-31,114.31723022460938
2024-11-01,116.29247283935548
2024-11-04,112.49012756347656
2024-11-05,117.06281280517578
2024-11-06,122.3564682006836
2024-11-07,121.8330307006836
2024-11-08,116.7467803955078
2024-11-11,114.45549774169922
2024-11-12,112.75678253173828
2024-11-13,110.30748748779295
2024-11-14,110.45561981201172
2024-11-18,111.37411499023438
2024-11-19,110.07044982910156
2024-11-21,109.22109985351562
2024-11-22,111.4333724975586
2024-11-25,112.67777252197266
2024-11-26,114.396240234375
2024-11-27,114.82091522216795
2024-11-28,114.84066772460938
2024-11-29,115.66039276123048
2024-12-02,117.60601043701172
2024-12-03,121.27008819580078
2024-12-04,120.6577606201172
2024-12-05,120.95404815673828
2024-12-06,122.3564682006836
2024-12-09,124.56874084472656
2024-12-10,125.24032592773438
2024-12-11,125.37859344482422
2024-12-12,127.65999603271484
2024-12-13,123.21570587158205
2024-12-16,122.0799331665039
2024-12-17,119.6108856201172
2024-12-18,118.32697296142578
2024-12-19,117.43811798095705
2024-12-20,114.66289520263672
2024-12-23,119.6898956298828
2024-12-24,117.58625793457033
2024-12-26,116.13444519042967
2024-12-27,114.0999526977539
2024-12-30,110.34699249267578
2024-12-31,111.72966003417967
2025-01-01,111.53213500976562
2025-01-02,112.65802001953124
2025-01-03,112.75678253173828
2025-01-06,109.0531997680664
2025-01-07,110.0902099609375
2025-01-08,108.40137481689452
2025-01-09,106.9199447631836
2025-01-10,104.71754455566406
2025-01-13,98.85106658935548
2025-01-14,104.56939697265624
2025-01-15,103.9076919555664
2025-01-16,106.18909454345705
2025-01-17,107.47300720214844
2025-01-20,108.51001739501952
2025-01-21,108.51988220214844
2025-01-22,105.77429962158205
2025-01-23,107.78904724121094
2025-01-24,106.8310546875
2025-01-27,102.14972686767578
2025-01-28,101.56702423095705
2025-01-29,103.0682144165039
2025-01-30,104.14472198486328
2025-01-31,106.10021209716795
2025-02-01,105.21135711669922
2025-02-03,101.00408172607422
2025-02-04,105.3594970703125
2025-02-05,107.49275970458984
2025-02-06,106.6434097290039
2025-02-07,108.9544448852539
2025-02-10,103.87806701660156
2025-02-11,98.7819366455078
2025-02-12,104.44100952148438
2025-02-13,107.97669982910156
2025-02-14,104.40150451660156
2025-02-17,104.02620697021484
2025-02-18,103.09784698486328
2025-02-19,105.21135711669922
2025-02-20,108.48037719726562
2025-02-21,111.36424255371094
2025-02-24,106.8705596923828
2025-02-25,104.8558120727539
2025-02-27,104.6681671142578
2025-02-28,103.72003936767578
2025-03-03,105.04345703125
2025-03-04,106.3273696899414
2025-03-05,111.1370849609375
2025-03-06,110.58402252197266
2025-03-07,109.53713989257812
2025-03-10,105.94219207763672
2025-03-11,106.7915496826172
2025-03-12,105.33975219726562
2025-03-13,104.57927703857422
2025-03-17,104.82617950439452
2025-03-18,104.82617950439452
2025-03-19,111.82842254638672
2025-03-20,112.54938507080078
2025-03-21,113.872802734375
2025-03-24,115.78878021240234
2025-03-25,113.28022003173828
2025-03-26,111.88768005371094
2025-03-27,112.47037506103516
2025-03-28,113.75428771972656
2025-04-01,115.43323516845705
2025-04-02,117.230712890625
2025-04-03,117.07269287109376
2025-04-04,111.20621490478516
2025-04-07,103.33486938476562
2025-04-08,103.53240203857422
2025-04-09,103.67066955566406
2025-04-11,106.99894714355467
2025-04-15,111.84817504882812
2025-04-16,113.872802734375
2025-04-17,112.54938507080078
2025-04-21,114.55425262451172
2025-04-22,114.5443878173828
2025-04-23,115.31472778320312
2025-04-24,116.56900787353516
2025-04-25,113.38886260986328
2025-04-28,115.32460021972656
2025-04-29,113.85304260253906
2025-04-30,112.30248260498048
2025-05-02,111.68028259277344
2025-05-05,113.36911010742188
2025-05-06,110.18897247314452
2025-05-07,112.2728500366211
2025-05-08,107.88780975341795
2025-05-09,107.66065979003906
2025-05-12,116.77640533447266
2025-05-13,114.56413269042967
2025-05-14,121.16144561767578
2025-05-15,121.1811981201172
2025-05-16,120.96392822265624
2025-05-19,120.59850311279295
2025-05-20,121.00342559814452
2025-05-21,123.33421325683594
2025-05-22,124.1835708618164
2025-05-23,124.36134338378906
2025-05-26,126.20819854736328
2025-05-27,126.98841857910156
2025-05-28,127.36371612548828
2025-05-29,128.35134887695312
2025-05-30,127.58098602294922
2025-06-02,129.07229614257812
2025-06-03,128.59825134277344
2025-06-04,130.1981964111328
2025-06-05,131.46234130859375
2025-06-06,133.3684539794922
2025-06-09,132.17343139648438
2025-06-10,131.28456115722656
2025-06-11,131.50184631347656
2025-06-12,128.3612060546875
2025-06-13,127.74889373779295
2025-06-16,127.32420349121094
2025-06-17,125.3390884399414
2025-06-18,125.45760345458984
2025-06-19,123.6008758544922
2025-06-20,125.90203857421876
2025-06-23,125.03292083740234
2025-06-24,129.12168884277344
2025-06-25,126.67237091064452
2025-06-26,131.9660186767578
2025-06-27,130.06979370117188
2025-06-30,130.35621643066406
2025-07-01,131.6894989013672
2025-07-02,135.7782440185547
2025-07-03,134.8103790283203
2025-07-04,133.0524139404297
2025-07-07,131.81788635253906
2025-07-08,133.37832641601562
2025-07-09,132.2228240966797
2025-07-10,133.11166381835938
2025-07-11,132.66725158691406
2025-07-14,132.5289764404297
2025-07-15,133.21043395996094
2025-07-16,131.92652893066406
2025-07-17,131.9462890625
2025-07-18,134.76100158691406
2025-07-21,135.24493408203125
2025-07-22,134.30670166015625
2025-07-23,133.1215362548828
2025-07-24,134.48446655273438
2025-07-25,129.05255126953125
2025-07-28,124.0354232788086
2025-07-29,124.45023345947266
2025-07-30,122.62313079833984
2025-07-31,122.66262817382812
2025-08-01,118.63314056396484
2025-08-04,123.92679595947266
2025-08-05,123.61075592041016
2025-08-06,121.92191314697266
2025-08-07,121.8330307006836
2025-08-08,119.57137298583984
2025-08-11,120.16394805908205
2025-08-12,120.6775131225586
2025-08-13,122.51449584960938
2025-08-14,118.88004302978516
2025-08-18,120.92442321777344
2025-08-19,121.4577407836914
2025-08-20,122.55399322509766
2025-08-21,121.72439575195312
2025-08-22,120.42073059082033
2025-08-25,121.31946563720705
2025-08-26,118.4553680419922
2025-08-28,117.7739028930664
2025-08-29,117.1912078857422
2025-09-01,119.59112548828124
2025-09-02,121.56636810302734
2025-09-03,128.07479858398438
2025-09-04,125.9909210205078
2025-09-05,127.65999603271484
2025-09-08,131.4499969482422
2025-09-09,129.4499969482422
2025-09-10,129.72000122070312
2025-09-11,131.82000732421875
2025-09-12,132.25999450683594
2025-09-15,132.7899932861328
2025-09-16,132.94000244140625
2025-09-17,132.75
2025-09-18,133.17999267578125
2025-09-19,136.1999969482422
2025-09-22,135.49000549316406
2025-09-23,137.3000030517578
2025-09-24,136.33999633789062
2025-09-25,136.52000427246094
2025-09-26,131.02000427246094
2025-09-29,131.7100067138672
2025-09-30,134.47999572753906
2025-10-01,134.9199981689453
2025-10-03,134.9600067138672
2025-10-06,132.6199951171875
2025-10-07,132.8800048828125
2025-10-08,131.72000122070312
2025-10-09,136.4600067138672
2025-10-10,132.1699981689453
2025-10-13,132.50999450683594
2025-10-14,128.77000427246094
2025-10-15,130.2899932861328
2025-10-16,131.3800048828125
2025-10-17,128.67999267578125
2025-10-20,129.83999633789062
2025-10-21,129.9499969482422
2025-10-23,129.33999633789062
2025-10-24,129.4600067138672
2025-10-27,129.89999389648438
2025-10-28,132.16000366210938
2025-10-29,140.5500030517578
2025-10-30,137.0500030517578
2025-10-31,136.85000610351562
2025-11-03,137.97000122070312
2025-11-04,138.17999267578125
2025-11-06,137.91000366210938
2025-11-07,141.0
2025-11-10,144.33999633789062
2025-11-11,144.39999389648438
2025-11-12,143.49000549316406
2025-11-13,144.72000122070312
2025-11-14,141.99000549316406
2025-11-17,141.3300018310547
2025-11-18,138.89999389648438
2025-11-19,139.99000549316406
2025-11-20,138.19000244140625
2025-11-21,134.0800018310547
2025-11-24,132.0800018310547
2025-11-25,132.25
2025-11-26,136.9199981689453
2025-11-27,136.2100067138672
2025-11-28,134.91000366210938
2025-12-01,135.0500030517578
2025-12-02,132.4600067138672
2025-12-03,131.9199981689453
2025-12-04,132.13999938964844
2025-12-05,132.5399932861328
2025-12-08,129.75
2025-12-09,129.14999389648438
2025-12-10,128.52000427246094
2025-12-11,129.5399932861328
2025-12-12,131.89999389648438
2025-12-15,132.30999755859375
2025-12-16,129.67999267578125
2025-12-17,130.1999969482422
2025-12-18,127.2699966430664
2025-12-19,125.91000366210938
2025-12-22,130.05999755859375
2025-12-23,132.7100067138672
2025-12-24,131.85000610351562
2025-12-26,132.32000732421875
2025-12-29,134.08999633789062
2025-12-30,141.02000427246094
2025-12-31,146.99000549316406
2026-01-01,148.4499969482422
2026-01-02,147.47000122070312
2026-01-05,150.85000610351562
2026-01-06,146.44000244140625
2026-01-07,150.3699951171875
2026-01-08,146.4600067138672
2026-01-09,145.6699981689453
2026-01-12,149.22000122070312
2026-01-13,147.75999450683594
2026-01-14,152.44000244140625
2026-01-15,152.44000244140625
2026-01-16,149.3699951171875
2026-01-19,149.6999969482422
2026-01-20,145.39999389648438
2026-01-21,146.4499969482422
2026-01-22,151.64999389648438
2026-01-23,149.02999877929688
2026-01-27,155.55999755859375
2026-01-28,155.74000549316406
2026-01-29,157.17999267578125
2026-01-30,151.1300048828125
2026-02-02,148.6699981689453
2026-02-03,154.36000061035156
2026-02-04,157.2899932861328
2026-02-05,158.5
2026-02-06,160.52000427246094
2026-02-09,158.3800048828125
2026-02-10,160.99000549316406
2026-02-11,162.1199951171875
2026-02-12,160.35000610351562
2026-02-13,159.27999877929688
2026-02-16,159.5800018310547
2026-02-17,157.27000427246094
2026-02-18,159.2100067138672
2026-02-19,155.8000030517578
2026-02-20,158.75
2026-02-23,156.67999267578125
2026-02-24,160.17999267578125
2026-02-25,164.92999267578125
2026-02-26,165.50999450683594
2026-02-27,165.7100067138672
2026-03-02,165.58999633789062
2026-03-04,155.6199951171875
2026-03-05,156.14999389648438
2026-03-06,154.94000244140625
2026-03-09,149.52000427246094
2026-03-10,149.83999633789062
2026-03-11,153.8800048828125
2026-03-12,153.64999389648438
2026-03-13,149.88999938964844
2026-03-16,144.69000244140625
2026-03-17,153.52999877929688
2026-03-18,154.4199981689453
2026-03-19,152.5500030517578
2026-03-20,155.52000427246094
2026-03-23,143.0399932861328
2026-03-24,145.72999572753906
2026-03-25,151.7100067138672
2026-03-27,146.47000122070312
2026-03-30,151.4199981689453
2026-04-01,155.82000732421875
2026-04-02,155.16000366210938
2026-04-06,160.44000244140625
2026-04-07,160.6199951171875
2026-04-08,164.41000366210938
2026-04-09,163.35000610351562
2026-04-10,166.02000427246094
2026-04-13,167.8800048828125
2026-04-15,166.9499969482422
2026-04-16,171.32000732421875
2026-04-17,173.3300018310547
2026-04-20,172.7100067138672
2026-04-21,175.05999755859375
2026-04-22,176.22999572753906
2026-04-23,176.4499969482422
2026-04-24,178.4600067138672
2026-04-27,184.1999969482422
2026-04-28,185.6300048828125
2026-04-29,186.1600036621093
2026-04-30,184.6199951171875
2026-05-01,184.6199951171875
2026-05-04,186.1499938964844
2026-05-05,187.3099975585937
2026-05-06,186.0399932861328
2026-05-07,187.27999877929688
2026-05-08,184.8800048828125
2026-05-11,180.72000122070312
2026-05-12,176.08999633789062
2026-05-13,201.3099975585937
2026-05-14,199.0800018310547
2026-05-15,192.3999938964844
2026-05-18,192.72999572753903
2026-05-19,199.0500030517578
2026-05-20,199.0399932861328
2026-05-21,196.52999877929688
2026-05-22,201.2100067138672
2026-05-25,198.32000732421875
2026-05-26,203.83999633789065
2026-05-27,206.0599975585937
2026-05-28,206.0599975585937
2026-05-29,204.3699951171875
2026-06-01,203.69000244140625
2026-06-02,205.8500061035156
2026-06-03,203.8699951171875
2026-06-04,197.3099975585937
2026-06-05,190.5599975585937
2026-06-08,183.77999877929688
2026-06-09,185.9900054931641
2026-06-10,181.72000122070312
2026-06-11,181.3600006103516
2026-06-12,184.08999633789065
2026-06-15,182.509994506836
2026-06-16,180.9900054931641
2026-06-17,179.5800018310547
2026-06-18,182.1600036621093
2026-06-19,180.0500030517578
2026-06-22,174.85000610351562
2026-06-23,169.17999267578125
2026-06-24,171.4199981689453
2026-06-25,170.7899932861328
2026-06-26,170.7899932861328
2026-06-29,175.22999572753906
2026-06-30,173.49000549316406
2026-07-01,168.27000427246094
2026-07-02,168.1199951171875
2026-07-03,169.8800048828125
2026-07-06,169.22999572753906
2026-07-07,165.66000366210938
2026-07-08,162.02000427246094
2026-07-09,165.89999389648438
2026-07-10,167.9499969482422
2026-07-13,167.00999450683594
2026-07-14,166.4499969482422
2026-07-15,164.63999938964844
